-0.07329846	0.074786216	-0.04050319	0.11981273	0.08802161	-0.064954296	0.121106066	0.052735858	0.003968943	-0.13154615	-0.0044520595	-0.16686983	-0.06082651	0.09613584	-0.09006852	-0.058696102
-0.0048739105	0.13490945	-0.075750746	0.07330701	0.088051505	-0.08642101	0.022864208	0.0399099	0.21427968	-0.12795235	-0.1643619	-0.2097317	0.14049134	0.0007121941	-0.098870404	0.065805
0.09489226	-0.024056274	0.019821005	0.059295386	-0.004713861	-0.015136579	-0.011809766	-0.07735142	-0.08194373	-0.060457714	0.12021861	0.1269039	-0.051952127	0.09712432	0.037412588	0.084317096
0.02542256	0.11107768	0.013712674	-0.017581007	-0.05569596	-0.117912486	0.019749964	0.018644333	-0.019879824	-0.17809032	-0.05268278	-0.10192352	-0.06911262	-0.032642625	-0.0068854014	-0.07157275
0.04338159	-0.0071431533	0.12658283	-0.10681377	-0.25343168	0.03003704	-0.027326256	-0.12970689	-0.080111146	-0.010717752	0.0444562	0.06519466	0.16264279	0.12743458	0.12981467	0.14046362
0.111238904	-0.10248185	-0.05725607	0.075707994	0.17008843	-0.030792754	0.019553255	0.10101867	-0.007409722	0.009301192	-0.023209717	0.009007525	0.052460115	0.1414783	0.050519656	-0.010769585
0.12518296	-0.10396484	0.065511	0.033475507	-0.023165058	0.08317735	-0.114268236	-0.083830655	-0.113439284	-0.05925276	0.07403348	0.030111315	0.10722996	0.10548364	0.045067016	0.10439999
-0.044746786	0.058388963	-0.047748744	-0.02296315	-0.04135285	-0.023787692	-0.050987575	0.14435425	0.073652565	-0.059361022	-0.03897999	0.1284995	-0.04148965	0.038239855	-0.12633131	-0.08962515
0.05750491	-0.0659305	0.08915124	-0.087236494	0.04199546	0.07687787	-0.07615123	-0.18656018	-0.08502615	-0.061166685	0.12038192	0.05818819	0.13469063	0.08058612	-0.037318647	0.0614516
0.07540457	-0.1122044	0.14316897	-0.07072781	-0.018543882	0.16750972	-0.09374238	0.053674918	-0.20777726	0.20895869	0.08886292	0.14276999	-0.01827429	0.1381641	0.084954366	0.19913974
0.1367434	-0.021687122	-0.05703904	-0.07574555	-0.118431985	0.14964147	0.03246144	-0.10843535	-0.09705311	-0.02532813	0.07367305	0.047012135	0.026849449	0.07130261	0.005106708	0.019214464
-0.05012737	0.019246902	-0.05062743	0.09545459	-0.12808438	-0.03605716	-0.055811487	0.06098106	0.06732072	0.013355967	-0.04275534	-0.022649309	-0.11072859	-0.028557627	-0.012993185	0.02090429
-0.08056648	0.09992345	-0.050075803	0.08340481	0.028205946	-0.11039308	0.03624006	0.046896625	0.090329655	0.09866341	-0.02903301	-0.13779275	-0.108288094	-0.10595706	-0.053263262	-0.17430814
0.09530393	-0.09911351	0.09047118	0.0271891	-0.0885503	0.04891277	-0.04959893	0.032487657	0.050632857	0.13245165	0.028315	0.03726046	-0.044073127	-0.02253391	0.08441559	-0.0038099955
-0.18875137	0.03291843	-0.0075228745	-0.0050880406	0.11665953	0.070885085	0.08632618	0.03582165	-0.022012394	0.1442322	-0.12864073	0.040923223	0.024358893	-0.046121832	0.09518903	-0.070683144
0.035380814	0.015125637	0.023961393	-0.10568779	0.12464065	-0.0066506932	0.10897493	0.03041822	-0.085871466	0.08039571	0.096623756	0.07855224	0.1103966	-0.039509498	-0.04580855	0.028093899
-0.0018217659	-0.13617703	0.17121203	-0.10739279	0.0025329923	0.17608908	-0.1593068	-0.14043616	-0.10708341	0.18628663	0.082630835	0.13403663	0.012391523	0.05680224	0.21131842	0.06745474
-0.008375706	0.05137529	-0.034364782	0.07682942	0.1290746	0.040432062	0.1318692	0.021589605	-0.02630397	0.10155894	-0.07314298	-0.0063305893	0.18204547	-0.038844325	-0.0982928	-0.022456534
-0.11709568	-0.024665114	-0.10968851	0.051519457	-0.03692673	-0.102031544	0.050625786	0.1282605	0.06091237	-0.13145849	-0.09102628	-0.00655976	-0.050285287	-0.010886516	-0.05395611	-0.12524681
-0.120817415	-0.03747314	0.03440831	0.044754032	0.18058296	-0.07877985	0.15849543	0.09875725	-0.02221297	-0.06548276	-0.020135542	-0.05810952	-0.016024223	-0.024668535	-0.005241426	-0.066288926
-0.03757171	0.11672452	-0.028694913	0.1820289	0.036769573	-0.2253621	0.062284984	0.18487082	0.09695433	0.013511427	-0.021135867	-0.043911334	-0.05022819	-0.05051934	-0.105085045	-0.03635662
-0.09271502	-0.05006717	-0.07016744	0.035663474	-0.10794659	-0.048334327	0.14732897	0.12649809	0.16567478	-0.030407878	-0.09096248	-0.13924284	-0.12784205	0.09773189	-0.067312196	-0.050702315
-0.1953235	0.1201056	-0.15736	0.08617038	-0.14829478	-0.21147323	0.12964591	0.15726562	0.18164471	-0.19096144	-0.18832922	-0.20414929	0.041609067	-0.068104506	-0.109927975	-0.17163917
-0.047636952	-0.063776694	-0.051318284	0.072163396	-0.02533782	0.11444372	0.05631854	0.06617474	0.021822069	-0.108389296	0.05796143	0.10940176	-0.058564007	-0.03536571	0.07870535	0.042085223
0.07928338	-0.004718087	0.019149233	-0.00090570905	-0.25859112	-0.0074953167	-0.05080026	0.034044873	-0.007480126	-0.06675286	0.03663032	0.03532391	-0.02290303	0.010560268	-0.03762484	0.033920165
-0.016250182	-0.034522116	0.010664524	-0.021264125	0.053478375	-0.03490719	-0.14375871	0.05397532	0.016514068	0.0018228607	0.11329688	0.019469887	0.017199846	-0.098632336	0.060300753	0.04651051
-0.052517883	0.03625651	0.08727555	0.043014064	-0.029123707	0.035072252	0.0035140614	-0.0119057195	0.023862027	-0.0015918015	0.05152307	0.0248499	-0.13825539	-0.00060237263	0.19098595	0.016475243
0.061784793	-0.13169445	0.12682505	-0.0695212	-0.051147494	0.122021504	-0.18497287	-0.09309145	-0.16707034	0.22140536	0.055628333	0.103814535	0.15792999	-0.058596097	0.04301679	0.010983361
0.16620146	-0.059324194	0.1349216	-0.14538078	-0.05110437	0.2049908	-0.17416413	-0.039953053	-0.11504058	0.014763406	0.12104123	0.08308629	0.08791892	0.018520119	0.12668684	0.11278972
0.011377113	0.025703317	-0.029723277	0.027943818	-0.015002096	0.06263006	-0.10250857	0.13230076	0.0015409106	-0.037149027	0.03871147	0.10471522	0.039014902	-0.16137983	-0.0056923856	0.029875234
0.008128596	-0.051303774	0.022712056	-0.09515367	0.121675335	0.061751023	-0.08161713	-0.06884325	-0.0161426	0.08511999	-0.020439364	0.020161975	-0.0109772	0.015698968	0.011479007	0.074416585
0.058121026	-0.06743928	0.1318072	-0.1227062	0.028345257	0.037733212	-0.22074793	-0.076903395	-0.24642304	-0.016004352	0.11939901	0.089066125	-0.017784184	0.000987176	0.07848069	0.040593058
0.014668303	-0.028769016	0.013171652	-0.052536123	0.09145561	0.06999556	-0.06714117	-0.054173317	-0.025590805	-0.03275634	0.004597145	0.005444047	0.023227932	-0.12894273	0.09617768	-0.0075141443
-0.028387938	-0.04159338	-0.054650318	0.030051488	-0.27290365	0.0075605554	0.07180034	0.10185011	-0.00898469	-0.028815584	-0.013313153	0.013649637	0.11199636	0.19480106	0.010393532	0.03816339
-0.08937303	0.056156736	-0.0027246592	0.033215906	0.0775595	-0.039557412	0.042283062	0.03486647	0.106291644	0.097910024	-0.033709127	0.005060046	0.13426825	-0.09427997	-0.016170425	-0.12900715
-0.07576399	0.029220736	-0.10728438	0.12408118	-0.06024185	0.014935451	0.036324836	0.045095883	0.11507299	-0.042308256	-0.062363025	-0.010932647	-0.045182697	-0.0077149766	0.08823278	-0.11041829
0.050437417	0.047306288	-0.0021704864	-0.005153059	0.001983258	0.026856752	-0.11504592	0.08200093	0.05095546	0.048407555	0.06009785	0.08215152	-0.0011238491	0.10761806	0.061877288	0.025142262
-0.12935604	0.031507477	0.025285112	-0.0007342586	-0.07673604	-0.04481383	-0.215868	0.027902981	0.04252923	-0.056510538	-0.014896443	-0.05970363	0.061766025	-0.0026503664	0.051836517	0.010540858
-0.07111948	0.049507365	-0.043405376	0.071777925	-0.11587765	-0.05909816	0.07927511	-0.16383837	0.0035811584	-0.09951013	0.019875966	-0.18340197	-0.15043037	0.030159645	0.020038135	-0.112379916
-0.00041698787	0.029314384	-0.03669581	0.07512376	-0.119846165	-0.09765317	0.07270992	0.05585558	0.108691014	-0.09988809	-0.067387946	-0.017822856	-0.028914323	0.037948836	0.0005842709	0.0101910895
0.16570567	-0.026292086	0.13922772	-0.0576459	0.083854824	-0.04259635	0.0009636518	-0.053916916	0.14755802	0.03232846	0.05118557	-0.077644326	-0.072220735	-0.011489811	0.12610535	-0.058137182
0.15237983	-0.07564432	0.22673987	-0.18426307	0.06177722	0.22370264	-0.20186865	-0.17628269	-0.06992048	0.25312176	0.19805737	0.14877167	0.075923845	0.014909662	0.15797675	0.13952592
0.07944886	0.0036764736	-0.01808877	-0.13470852	-0.06822025	0.11592862	0.061670274	-0.08883603	-0.066558115	0.0029409248	0.10704234	0.064856604	0.13744348	0.04400787	0.017978987	0.095566966
-0.16847008	0.13340124	-0.18380015	0.15753561	-0.11734042	-0.12174713	-0.017904459	0.09070016	0.09821621	-0.14012319	-0.09093569	-0.18327759	-0.01569471	-0.08019752	-0.093447536	-0.059917696
-0.03592864	-0.021800734	0.095139675	0.014858206	-0.03497955	0.005744477	-0.041349757	-0.12432754	-0.012136375	0.1415516	0.066211425	0.035135385	-0.009680668	0.048067447	0.08067897	0.011368818
0.059136763	-0.17098716	0.010624889	-0.1413633	0.030893737	0.006031767	0.0006416011	-0.10501415	-0.085626245	0.052320495	0.0020216028	0.059059877	-0.15145342	-0.030094307	0.11490833	0.1297949
-0.08028929	0.10530935	-0.0129820835	0.1870322	-0.013701288	-0.028937826	-0.0019762104	0.12355924	0.10111203	-0.09142629	-0.06784014	-0.020711599	0.027126078	-0.102037966	-0.18051384	-0.17040242
-0.15361375	-0.015784133	-0.079733424	0.07499116	-0.099114895	-0.105479464	0.061769832	0.097836584	0.004507884	-0.09572545	-0.10391841	-0.10052816	-0.063858785	-0.11478841	0.080606714	-0.07757346
-0.06310478	0.07834051	-0.07022244	-0.04661039	0.056381676	-0.07070564	0.07161848	0.0480337	0.13603623	-0.04325429	-0.028350985	-0.046276454	-0.07736722	0.00031986856	-0.061922077	-0.11940249
-0.05773002	0.0810713	-0.11160619	0.18442348	0.09997673	-0.18265815	0.031867158	0.06655751	0.12448831	-0.030228792	-0.100091256	-0.029863441	-0.15648377	-0.16818057	-0.13011588	-0.08305219
-0.054600738	0.08224848	-0.13011765	0.08983394	-0.094377734	0.03912948	-0.021825144	0.1274969	0.061466932	-0.18282829	-0.0035502464	0.01960942	-0.04002057	-0.121788785	-0.117226765	0.059026476
-0.04416804	-0.016599903	-0.03468768	0.0631154	0.011141066	0.0728621	0.035834536	-0.10995091	0.25869405	0.0386047	0.0118475845	-0.10350372	0.15500437	0.004520823	-0.020726155	-0.07926515
-0.1767991	-0.03856083	0.0014020639	0.061468158	-0.021729639	-0.054028887	0.0024411136	0.09105231	0.1034773	-0.0936659	-0.018956892	-0.05455318	-0.08500368	0.06596803	0.0034331607	0.048131432
0.0962323	0.013426969	-0.0016039336	-0.10374156	0.018717065	-0.05097737	0.058855277	-0.013454301	0.043430973	0.073982045	-0.0489004	0.020312559	-0.12853687	0.009862555	-0.024993151	-0.014714666
-0.03953909	-0.013162805	-0.06275931	0.00038474472	-0.18893388	0.004428362	0.012207849	0.020232478	0.051632885	-0.057964567	-0.01698613	-0.06459408	0.082947075	-0.14119829	-0.12255224	0.09527152
0.10649709	-0.064594276	-0.06448796	-0.07196509	0.0986131	0.14785725	0.10246368	-0.12984155	-0.024476057	0.031191451	0.004398651	0.028883563	-0.06731874	-0.09549501	-0.0010551631	-0.030665133
0.049235366	-0.07715147	0.12885734	-0.068273395	-0.06623141	0.05060056	-0.05184016	0.019560833	-0.131456	0.099558525	0.17244975	0.09423939	-0.12664963	0.08565169	0.21113828	-0.014800186
0.021142907	0.0982425	0.05970458	-0.06264469	-0.13288401	0.051770523	0.00023673217	-0.018393932	0.073736355	0.07018601	0.04809535	0.1011054	0.024399213	-0.029564245	0.047624625	0.09857832
-0.033919547	-0.028574256	-0.06496686	0.17765522	-0.16258767	-0.028636103	0.0025603997	0.015057542	0.022972187	-0.063340515	-0.014820208	-0.013545563	-0.0941424	-0.008414375	-0.09116061	-0.049478497
0.06628083	-0.03956923	0.019155402	0.022669524	-0.15616013	0.14423406	0.049533226	-0.011291763	-0.09397413	-0.046759456	0.022469334	-0.007302722	0.00891013	-0.08762313	-0.0039135707	0.0307011
0.049785133	0.022191312	-0.023781443	0.060305405	-0.0722473	0.004716723	0.026181431	0.08240169	0.0087640155	-0.045862067	6.3186584e-05	0.03470044	0.017234908	0.111758515	0.1081629	-0.0055024447
-0.09403756	0.04187808	-0.057559162	-0.0427178	-0.23846611	0.033172805	-0.06651481	-0.018861035	0.07567662	0.019940779	0.08103166	0.079721615	0.027349329	-0.111375116	0.054273017	0.05528347
-0.064593695	-0.049796775	0.10936261	-0.1324847	0.035328984	0.008035478	0.110086255	-0.09019809	0.02707084	0.06921503	0.0597899	0.09273878	0.06380301	0.21435574	0.008638371	0.15539438
0.08072434	0.066501655	0.016941862	0.16112632	0.09601831	0.03392405	-0.07709391	-0.10607414	0.03440839	-0.029827014	0.09848163	0.060170718	0.014239338	0.083631374	-0.025004461	0.06921915
0.13521461	-0.10216678	0.08098108	-0.12344506	-0.055905145	0.025759885	-0.15462333	-0.07109787	-0.016534816	0.0060878345	0.05216632	0.076152	0.070363805	-0.105030864	0.03402157	0.006929977
0.038590185	0.016988944	0.03963214	-0.063867666	0.123457074	0.05220267	0.031865317	-0.061077733	-0.07474789	0.109071486	0.070727445	0.07843937	-0.06233658	-0.18360554	0.026322892	0.06506697
0.10904704	-0.1077347	0.14038286	-0.14613399	-0.06472054	0.20295258	-0.11135898	-0.1747938	-0.15822223	0.085922025	0.1325076	0.08621664	-0.032344457	-0.012127422	0.1781682	0.15035325
0.05995528	-0.067940615	-0.024952114	-0.0004526431	-0.061531805	-0.010985656	-0.023217062	-0.13934506	-0.017543336	-0.03210708	-0.036162525	-0.0434486	0.1381747	0.13726135	0.11511302	0.016920004
0.010580247	0.004188705	-0.032898176	-0.06954648	-0.013969071	-0.09250276	0.02777143	0.008288091	-0.050494198	-0.005674841	-0.0071591306	0.059050318	0.016085109	-0.0962789	-0.08699655	0.04990219
-0.20576379	0.15246037	-0.21568143	0.21509543	-0.038151927	-0.21482691	0.19179784	0.15606777	0.2045565	-0.11657022	-0.15390153	-0.21731378	-0.033828948	-0.066223994	-0.10539493	-0.26235715
0.008500222	-0.08034493	0.056547157	-0.019695302	0.014984289	0.013805578	-0.03556409	0.014500811	-0.10425553	0.007953954	0.02931595	-0.0018686632	0.06731173	0.01496408	0.090145834	0.061201353
0.10998825	-0.07196926	0.13121884	-0.059227977	0.19142886	-0.06574655	0.04781568	-0.047000684	0.0109258415	0.010220444	0.12348328	0.03611476	0.08561937	-0.09140238	0.007297299	-0.020125171
0.036209863	-0.007234087	-0.061126035	0.087652765	0.042137034	-0.029431934	0.048552535	-0.011493129	0.0381757	0.06999572	-0.03681783	-0.023704315	0.040734183	-0.03452945	-0.09963878	-0.14915043
0.054292083	-0.13889848	0.07180328	-0.12528063	-0.06221024	0.09672711	-0.12377654	-0.05921942	0.01203094	-0.06686493	0.1099218	0.00043249817	0.03739006	0.14044155	0.10385243	0.07659363
-0.039513305	-0.017695496	0.026651792	0.073354594	0.05397948	-0.0011864031	-0.0055757854	0.024991019	-0.053195875	-0.06460277	-0.060531743	0.07395056	0.08211615	0.13976109	0.0667185	-0.03331064
-0.037297755	0.00083831983	0.06717423	0.0026364815	0.030957887	0.046183635	-0.009995028	-0.093538724	-0.010673179	-0.038137	-0.052296687	-0.009372003	0.06845599	-0.06803718	0.07163765	0.23691434
0.10080935	-0.08381635	0.057772804	-0.069762476	-0.073602065	0.05709343	-0.06263332	0.023341917	-0.12134573	0.098611474	0.07189996	0.06861122	0.1316011	0.015365735	0.05350494	0.005985987
0.052728552	0.07126483	-0.03323649	0.0015237621	-0.12686901	0.11291424	0.11942704	-0.076587304	0.09258308	0.05765198	0.016175607	0.022971157	0.05854548	0.07570614	0.0977103	0.09394597
0.045757104	-0.014371	0.052131865	-0.09728302	-0.07176545	-0.13665682	-0.028328998	-0.08030748	0.0775005	-0.04883613	0.02467261	-0.09590233	0.10426002	-0.10193231	-0.09982695	-0.08638158
0.05128694	0.010206322	0.0016346513	0.107180305	0.009417733	-0.07753295	0.025635386	0.059825167	-0.08716268	0.050266746	-0.019503852	0.007971492	0.026548471	-0.05431394	-0.043889675	-0.010283718
0.03745837	0.114134125	-0.15953283	0.13703586	0.11602649	-0.07955866	-0.03731575	0.12986149	0.03007368	-0.13813137	-0.06753178	-0.09273721	0.030442623	0.10142477	-0.09554443	-0.104806915
-0.0027735194	0.044339422	-0.0022288964	0.08361888	-0.05429038	-0.048584685	0.024396237	0.017324641	-0.017634448	-0.026916837	-0.054202378	0.0108389305	-0.14416109	-0.029142847	0.1649657	-0.039612662
-0.09196335	0.028648691	-0.032992307	0.08861022	0.0074852183	-0.06612821	0.09426035	0.05963964	0.116222136	-0.0010295783	-0.097364105	-0.06823611	-0.0908003	-0.035701334	-0.042555664	-0.06873361
0.18691382	-0.13408174	0.12346201	-0.1606349	0.10127629	0.14257379	-0.1464471	-0.071847565	-0.1953033	0.06667201	0.045426242	0.1081547	0.052445155	0.06428708	0.015108711	0.13348873
0.06845905	-0.0794572	0.019750057	0.0698268	0.054678448	0.065038495	0.07222432	-0.13251439	-0.022175495	0.028480068	0.050192952	0.057274062	-0.03511749	0.22229539	0.031090964	-0.014220895
0.12077993	-0.14936535	0.11421264	-0.076545924	0.08222257	0.18945761	-0.040795848	-0.20250213	0.03810332	0.2018526	0.10759124	0.114336625	0.13947877	-0.13076751	0.08745636	0.01261204
-0.007044634	-0.103058614	-0.035108007	-0.17174233	-0.083731584	0.18385093	-0.01339532	-0.034045894	-0.065314956	-0.022652809	0.0724091	-0.023377923	0.11646732	-0.09341821	0.010724613	0.09070749
-0.043770988	0.13615872	0.039396092	0.056186702	0.071204014	-0.18361402	-0.08346838	0.013872727	0.17798671	0.08211691	-0.09723629	0.0690689	-0.23167628	-0.07022123	-0.036428384	-0.17191197
0.11824799	0.0011330765	0.021279017	-0.076416634	-0.06860444	0.06382231	0.049082417	-0.033043813	-0.047214586	0.064291134	0.054691847	0.08497226	-0.09679001	-0.07600551	0.09226791	0.09046609
0.030287426	-0.06732377	-0.042903464	0.07626684	0.031823814	-0.067483634	-0.03522272	0.046471022	0.09344887	0.14493011	-0.015914865	-0.06296245	-0.065332144	-0.020831112	-0.021367181	-0.12971586
0.080173254	-0.06365858	0.061125	0.026437517	0.23138185	-0.014598949	-0.052047934	0.06149357	-0.011022704	0.02908409	0.08921274	0.09804503	-0.10689385	0.074386746	0.017043136	0.110994
-0.09594486	-2.9238875e-06	-0.09577986	0.11824126	-0.013590314	0.016509464	0.018503714	-0.016427035	0.15774137	-0.089950174	-0.0062797624	-0.010345544	0.029617231	0.05072108	-0.023579346	-0.09455117
-0.17695987	0.16887127	-0.025847372	0.15201397	-0.061933115	-0.04645473	0.02224373	0.09427145	0.09372884	0.081669636	-0.08507659	-0.05033194	-0.034489106	-0.1936825	-0.19578215	-0.018561004
0.03358703	0.06933113	0.04911146	0.07071318	-0.043108575	0.043606322	-0.034093548	0.075913556	-0.09070547	0.08646211	0.09475314	-0.050198384	0.09027413	0.056533653	-0.007225139	-0.024990903
0.009681945	0.058345214	0.006758363	-0.075557716	0.03169296	0.037906583	-0.04407768	-0.10298845	0.13031152	-0.0674209	0.012663691	-0.0046922406	0.011797481	0.14742143	-0.07492444	-0.049694903
-0.071599536	0.033470202	-0.022210158	0.0016257755	0.051765338	-0.028580895	-0.020136995	0.10396771	0.20856093	0.006958216	-0.056602392	-0.031882852	-0.012934306	-0.005114783	-0.095479704	0.107367426
0.06535434	-0.12239764	0.018034602	-0.12237432	-0.19900073	0.06075447	-0.111389264	-0.092693545	-0.08368961	0.052005354	0.07049015	0.16117373	-0.019757763	-0.013455618	0.0958594	0.03858488
-0.044347204	0.07083325	-0.08383926	0.0150302695	0.05081897	-0.09384734	0.09113319	0.08142964	0.11121449	-0.16601504	-0.04938592	-0.04653727	-0.014696622	-0.11490891	-0.1618732	-0.099147916
-0.069639	0.12955716	-0.027759613	0.11132082	-0.12782884	-0.108867854	-0.085011885	-0.0123356255	0.035551455	-0.054371573	0.00418507	-0.04769201	0.07890009	-0.01812506	-0.057276614	-0.031228298
-0.082859956	-0.09882925	0.0004457861	0.07317553	0.11908808	0.05498128	-0.07782671	0.08800277	-0.04072876	-0.11998368	0.07095473	-0.09153981	-0.23105447	0.14693953	-0.03160291	-0.032020617
0.013829752	-0.015615005	-0.004241357	-0.014718133	0.115269326	-0.020995371	0.067305416	0.066013	0.09271767	-0.016619368	-0.031845324	0.032599766	0.0869527	0.22615896	-0.014002951	-0.030165462
-0.065839574	0.08513163	-0.06445755	0.070206195	-0.07634633	-0.16426197	0.105187684	0.06090681	0.15219751	-0.044230647	0.011234728	-0.077484615	0.02096208	-0.16864355	-0.115126394	-0.094402984
0.06800615	-0.09724197	0.12619092	-0.008500586	-0.0538366	0.10170165	-0.13082738	-0.1507748	-0.22170125	0.044484477	0.16300228	0.039917983	0.106274165	-0.06298639	0.030316139	-0.036389787
0.005356061	0.116490655	-0.08768417	0.122422546	0.014966204	-0.12063223	0.046943408	0.10182823	0.037185717	-0.03727045	-0.1148827	-0.12020764	-0.17549415	-0.120488025	-0.01399104	-0.04578326
-0.11078527	-0.028657172	0.016049065	0.02323399	0.029092876	-0.10678473	0.032358445	-0.009681002	0.007752696	0.011728102	0.012211699	0.015550823	0.0032795672	-0.018121816	-0.047652997	-0.05223923
-0.09199583	-0.11027999	-0.074185126	-0.13019976	0.08115071	0.09576923	0.009928884	0.011946238	0.047063842	0.12119009	0.04867636	0.11451738	-0.04652274	-0.040420257	0.07374269	0.038949925
0.06421705	-0.10071496	0.036942855	-0.015067311	0.010776719	-0.0517001	0.012082901	-0.10936034	-0.20806988	-0.0132934125	-0.025731081	-0.046156302	-0.14864688	0.15311196	-0.04586699	-0.07755524
0.05538073	0.08111187	-0.115848824	0.03897649	0.018796992	-0.05271409	0.07468417	0.09203305	0.0034530514	-0.09312835	-0.15681258	-0.10016887	-0.1879042	-0.118194245	-0.08849567	0.025565952
0.16538142	-0.059948783	0.12524115	-0.05151758	-0.20712033	0.08117307	-0.08442884	-0.1911908	-0.057846636	-0.016790157	0.1096357	-0.03276029	0.16866718	-0.0055365767	0.121171094	0.050669543
-0.16272403	0.13158198	-0.0881197	0.1326045	-0.108191974	-0.18647438	0.13116822	0.122197635	0.14631857	-0.0905623	-0.22888815	-0.23761366	-0.03600098	-0.0025911354	-0.023540558	-0.10265218
-0.10299912	0.19253814	-0.1660693	0.18736312	-0.10080923	-0.19858363	0.12230483	0.15725203	0.18820871	-0.11109374	-0.120784245	-0.11356131	-0.059389584	-0.07172774	-0.13719107	-0.11038591
-0.07996261	0.06258377	0.059667125	0.10748958	0.049160365	-0.1444211	0.099890925	0.03611589	0.08312429	-0.19908933	-0.14445011	-0.03236509	0.09034851	0.09590891	0.040452007	-0.06760302
0.24009189	-0.1412994	0.17486893	-0.084593885	0.095455766	0.07761836	-0.13744603	-0.19412027	-0.13912882	0.15618369	0.20997997	0.05761655	0.21092056	0.16050316	0.22056183	0.027988445
0.09477702	0.020451756	0.056339923	-0.08513415	-0.037988592	0.13368627	-0.18654095	-0.010251963	-0.094303526	-0.092852615	0.11724795	0.07332404	0.145319	-0.095738426	0.06923525	0.045608487
-0.049862314	0.109355144	-0.031885423	0.06708473	0.059227206	-0.08015508	0.02083481	0.050162055	0.025088923	-0.028408786	-0.114855245	0.007642612	-0.06634855	-0.07159663	0.118403785	-0.12532653
-0.0037345379	0.08164503	-0.040188245	0.056895934	0.041683737	-0.10239261	0.037177127	0.1043849	0.13180456	-0.032522887	-0.08583789	-0.04616804	-0.10879771	0.04026597	0.013697633	-0.19214766
0.0069921967	-0.05638164	0.019391296	-0.008256977	-0.16018754	0.06372799	-0.112629116	-0.037654936	0.059321772	0.012047656	0.0103273755	0.07006292	0.0067283353	-0.041952275	0.12333142	0.06503053
0.102296114	-0.16490145	0.055226635	-0.13199969	-0.007279648	0.062328048	-0.07989004	-0.06689747	-0.0736517	0.06365605	0.01979886	0.18048589	0.08312426	0.18938358	0.0473388	-0.008219526
-0.10466475	0.08293611	0.002370303	0.08953288	-0.032874253	-0.05203378	0.023906425	0.036028754	0.16431352	-0.017881898	0.01683227	-0.087846875	0.014541074	-0.0066601518	0.061467804	-0.035798095
-0.008836051	-0.16523913	-0.014107982	0.020040367	-0.06111415	0.073875815	0.04382928	-0.018274855	-0.0825677	0.026604975	-0.0044950084	0.08543167	-0.001989245	-0.084336236	0.08532636	-0.009649137
-0.11858998	0.06783	-0.122568876	-0.020165933	-0.14525375	-0.010410806	0.026227007	-0.010836184	0.056732528	-0.052488882	-0.06123124	0.1362906	0.07056282	0.010034302	-0.17125078	0.03023744
-0.09457699	0.15075712	-0.1360109	0.110321455	0.039012223	-0.17442901	0.01649971	0.24183609	0.1538391	-0.080986604	-0.19532065	-0.082566686	-0.09681362	-0.13611372	-0.13780642	-0.077450484
0.06953873	0.03947636	0.067255795	-0.1774273	-0.31938034	0.09930993	0.10600602	-0.061728794	-0.11029302	0.1361339	0.04998213	0.16134016	0.023743402	0.02830544	0.09877523	0.115792915
0.08352668	-0.004264714	-0.06425022	0.0025521857	0.03522371	-0.0051433234	-0.009788779	0.021218438	0.003472635	0.033719946	-0.047392555	0.0025053648	-0.06426329	-0.03722446	-0.08559279	-0.0767085
-0.054716323	0.06705697	-0.015072803	-0.046844054	0.21956071	0.11662913	-0.11256572	0.022979664	0.17463076	-0.035551403	-0.0112319505	-0.09118825	-0.019861002	-0.1398429	-0.12588632	-0.053504243
-0.008423637	0.021553192	0.01603516	0.032220952	-0.05644596	0.029985402	0.11515449	-0.09094774	-0.031689066	-0.04846295	-0.06129787	-0.01536983	-0.10634684	0.12970029	-0.108379915	-0.015542923
0.030649481	0.056514334	-0.026102237	-0.05536071	0.04642442	-0.028403256	-0.042878907	0.0688579	-0.07191311	-0.09258959	0.05834985	0.032465473	0.06341695	0.027341139	0.06875743	0.012436049
-0.012295199	-0.03351272	0.055284724	-0.09234223	0.06653275	-0.032868534	-0.1426937	-0.05633957	0.09798286	0.043205317	-0.073439024	0.026369082	-0.017047293	-0.071999185	-0.026778035	0.042019833
-0.1019476	0.17773052	-0.13114299	0.12024496	-0.12766513	0.030611835	-0.07382951	0.15961173	-0.02617915	0.03433303	-0.10575645	-0.050782215	0.03285354	-0.08871488	0.03158487	-0.034772668
-0.11066524	0.020810157	-0.055061575	-0.030281566	-0.19629401	-0.017362576	0.02559232	0.13248657	-0.018694522	-0.025507728	-0.14688888	-0.073062934	-0.05277572	-0.2074482	-0.068891294	-0.023067908
0.015685035	-0.04970746	0.07336149	-0.10081934	0.06023057	-0.07257675	0.009181529	-0.09342486	0.09208599	-0.08382946	0.009630836	-0.092592806	0.11456998	0.11422667	0.07865141	0.0059060124
0.027011495	0.057156436	-0.031130098	0.085675456	-0.008450277	0.027621383	0.06864571	-0.026041972	0.0064985696	-0.030590985	-0.02339955	-0.15994301	-0.0005183414	0.05937893	-0.10331645	-0.05149397
-0.03258862	0.015141426	-0.06024537	0.093880504	0.015474727	-0.07093986	0.028449321	0.0781172	0.072397344	-0.08181084	0.023608034	0.008964248	0.044144377	0.039064225	-0.03312824	-0.100931846
